t_ms,target_um,current_um,error_um
0.0,95.0,94.9973,-0.0026
0.039999984,95.0,94.9973,-0.0026
0.079999968,95.0,94.9972,-0.0027
0.119999952,95.0,94.9972,-0.0027
0.159999936,95.0,94.9971,-0.0028
0.19999992,95.0,94.9971,-0.0028
0.239999904,95.0,94.9971,-0.0028
0.279999888,95.0,94.997,-0.0029
0.319999872,95.0,94.997,-0.0029
0.359999856,95.0,94.997,-0.0029
0.39999984,95.0,94.997,-0.0029
0.43999982400000004,95.0,94.9969,-0.003
0.479999808,95.0,94.9969,-0.003
0.519999792,95.0,94.997,-0.0029
0.559999776,95.0,94.9969,-0.003
0.59999976,95.0,94.9969,-0.003
0.639999744,95.0,94.9969,-0.003
0.679999728,95.0,94.9969,-0.003
0.719999712,95.0,94.9969,-0.003
0.759999696,95.0,94.9968,-0.003
0.79999968,95.0,94.9968,-0.0031
0.8399996639999999,95.0,94.9968,-0.0031
0.8799996480000001,95.0,94.9968,-0.0031
0.919999632,95.0,94.9968,-0.0031
0.959999616,95.0,94.9968,-0.0031
0.9999995999999999,95.0,94.9967,-0.0032
1.039999584,95.0,94.9967,-0.0032
1.079999568,95.0,94.9967,-0.0032
1.119999552,95.0,94.9967,-0.0032
1.159999536,95.0,94.9966,-0.0033
1.19999952,95.0,94.9966,-0.0033
1.239999504,95.0,94.9966,-0.0033
1.279999488,95.0,94.9965,-0.0034
1.319999472,95.0,94.9965,-0.0034
1.359999456,95.0,94.9965,-0.0034
1.39999944,95.0,94.9965,-0.0034
1.439999424,95.0,94.9965,-0.0034
1.4799994079999998,95.0,94.9964,-0.0035
1.519999392,95.0,94.9964,-0.0035
1.5599993760000002,95.0,94.9963,-0.0036
1.59999936,95.0,94.9963,-0.0036
1.639999344,95.0,94.9963,-0.0036
1.6799993279999998,95.0,94.9962,-0.0037
1.719999312,95.0,94.9963,-0.0036
1.7599992960000002,95.0,94.9963,-0.0036
1.79999928,95.0,94.9963,-0.0036
1.839999264,95.0,94.9962,-0.0037
1.8799992479999998,95.0,94.9962,-0.0037
1.919999232,95.0,94.9963,-0.0036
1.959999216,95.0,94.9962,-0.0037
1.9999991999999998,95.0,94.9962,-0.0037
2.039999184,95.0,94.9962,-0.0037
2.079999168,95.0,94.9961,-0.0037
2.1199991519999997,95.0,94.9961,-0.0037
2.159999136,95.0,94.9961,-0.0038
2.19999912,95.0,94.996,-0.0039
2.239999104,95.0,94.9961,-0.0038
2.2799990880000003,95.0,94.9961,-0.0038
2.319999072,95.0,94.9961,-0.0038
2.359999056,95.0,94.9961,-0.0038
2.39999904,95.0,94.996,-0.0039
2.439999024,95.0,94.996,-0.0039
2.479999008,95.0,94.996,-0.0039
2.5199989919999997,95.0,94.996,-0.0039
2.559998976,95.0,94.996,-0.0039
2.59999896,95.0,94.9959,-0.004
2.639998944,95.0,94.9959,-0.004
2.679998928,95.0,94.9959,-0.004
2.719998912,95.0,94.9959,-0.004
2.759998896,95.0,94.9958,-0.0041
2.79999888,95.0,94.9959,-0.004
2.839998864,95.0,94.9959,-0.004
2.879998848,95.0,94.9959,-0.004
2.9199988319999997,95.0,94.9959,-0.004
2.9599988159999997,95.0,94.9959,-0.004
2.9999988,95.0,94.9958,-0.0041
3.039998784,95.0,94.9958,-0.0041
3.079998768,95.0,94.9958,-0.0041
3.1199987520000003,95.0,94.9958,-0.0041
3.159998736,95.0,94.9957,-0.0042
3.19999872,95.0,94.9957,-0.0042
3.239998704,95.0,94.9957,-0.0042
3.279998688,95.0,94.9957,-0.0042
3.319998672,95.0,94.9957,-0.0042
3.3599986559999997,95.0,94.9957,-0.0042
3.39999864,95.0,94.9956,-0.0043
3.439998624,95.0,94.9957,-0.0042
3.479998608,95.0,94.9957,-0.0042
3.5199985920000003,95.0,94.9957,-0.0042
3.559998576,95.0,94.9958,-0.0041
3.59999856,95.0,94.9958,-0.0041
3.6399985439999996,95.0,94.9958,-0.0041
3.679998528,95.0,94.9957,-0.0041
3.719998512,95.0,94.9957,-0.0042
3.7599984959999997,95.0,94.9957,-0.0042
3.79999848,95.0,94.9957,-0.0042
3.839998464,95.0,94.9958,-0.0041
3.879998448,95.0,94.9957,-0.0042
3.919998432,95.0,94.9957,-0.0042
3.9599984160000004,95.0,94.9957,-0.0042
3.9999983999999995,95.0,94.9957,-0.0042
4.0399983839999996,95.0,94.9957,-0.0042
4.079998368,95.0,94.9957,-0.0042
4.119998352,95.0,94.9956,-0.0043
4.159998336,95.0,94.9956,-0.0043
4.19999832,95.0,94.9956,-0.0043
4.239998303999999,95.0,94.9956,-0.0043
4.279998288,95.0,94.9956,-0.0043
4.319998272,95.0,94.9956,-0.0043
4.359998256,95.0,94.9956,-0.0043
4.39999824,95.0,94.9955,-0.0044
4.439998224,95.0,94.9955,-0.0044
4.479998208,95.0,94.9954,-0.0045
4.519998192,95.0,94.9954,-0.0045
4.559998176000001,95.0,94.9954,-0.0045
4.59999816,95.0,94.9954,-0.0045
4.639998144,95.0,94.9953,-0.0046
4.679998127999999,95.0,94.9953,-0.0046
4.719998112,95.0,94.9953,-0.0046
4.759998096,95.0,94.9952,-0.0047
4.79999808,95.0,94.9951,-0.0048
4.8399980639999995,95.0,94.9951,-0.0048
4.879998048,95.0,94.995,-0.0049
4.919998032,95.0,94.995,-0.0049
4.959998016,95.0,94.9949,-0.005
4.999998000000001,95.0,94.9948,-0.005
5.039997983999999,95.0,94.9948,-0.0051
5.079997968,95.0,94.9947,-0.0052
5.119997952,95.0,94.9947,-0.0052
5.159997936,95.0,94.9947,-0.0052
5.19999792,95.0,94.9947,-0.0052
5.239997904,95.0,94.9946,-0.0053
5.279997888,95.0,94.9946,-0.0053
5.319997872,95.0,94.9945,-0.0054
5.359997856,95.0,94.9945,-0.0054
5.39999784,95.0,94.9945,-0.0054
5.439997824,95.0,94.9944,-0.0055
5.479997807999999,95.0,94.9944,-0.0055
5.519997792,95.0,94.9944,-0.0055
5.559997776,95.0,94.9944,-0.0055
5.59999776,95.0,94.9944,-0.0055
5.6399977439999995,95.0,94.9943,-0.0056
5.679997728,95.0,94.9943,-0.0056
5.719997712,95.0,94.9942,-0.0057
5.759997696,95.0,94.9942,-0.0057
5.799997680000001,95.0,94.9942,-0.0057
5.839997663999999,95.0,94.9942,-0.0057
5.879997648,95.0,94.9942,-0.0057
5.919997631999999,95.0,94.9941,-0.0058
5.959997616,95.0,94.9941,-0.0058
5.9999976,95.0,94.9941,-0.0058
6.039997584,95.0,94.994,-0.0059
6.079997568,95.0,94.9939,-0.006
6.119997552,95.0,94.9939,-0.006
6.159997536,95.0,94.9939,-0.006
6.19999752,95.0,94.9939,-0.006
6.239997504000001,95.0,94.9939,-0.006
6.279997487999999,95.0,94.9939,-0.006
6.319997472,95.0,94.9939,-0.006
6.359997456,95.0,94.9939,-0.006
6.39999744,95.0,94.994,-0.0059
6.439997424,95.0,94.9939,-0.006
6.479997408,95.0,94.9939,-0.006
6.519997392,95.0,94.994,-0.0059
6.559997376,95.0,94.9939,-0.006
6.59999736,95.0,94.9939,-0.006
6.639997344,95.0,94.9939,-0.006
6.679997328,95.0,94.9938,-0.0061
6.719997311999999,95.0,94.9938,-0.0061
6.759997296,95.0,94.9938,-0.0061
6.79999728,95.0,94.9937,-0.0062
6.839997264,95.0,94.9937,-0.0062
6.879997248,95.0,94.9937,-0.0062
6.919997232,95.0,94.9937,-0.0062
6.959997216,95.0,94.9937,-0.0062
6.9999972,95.0,94.9937,-0.0062
7.039997184000001,95.0,94.9937,-0.0062
7.079997167999999,95.0,94.9937,-0.0062
7.119997152,95.0,94.9937,-0.0062
7.159997135999999,95.0,94.9937,-0.0062
7.19999712,95.0,94.9937,-0.0062
7.239997104,95.0,94.9937,-0.0062
7.279997087999999,95.0,94.9937,-0.0062
7.319997072,95.0,94.9936,-0.0062
7.359997056,95.0,94.9937,-0.0062
7.39999704,95.0,94.9936,-0.0063
7.439997024,95.0,94.9936,-0.0062
7.479997008,95.0,94.9936,-0.0062
7.519996991999999,95.0,94.9936,-0.0063
7.559996976,95.0,94.9936,-0.0063
7.59999696,95.0,94.9936,-0.0063
7.639996944,95.0,94.9936,-0.0063
7.679996928,95.0,94.9936,-0.0063
7.719996912,95.0,94.9936,-0.0063
7.759996896,95.0,94.9936,-0.0063
7.79999688,95.0,94.9936,-0.0063
7.839996864,95.0,94.9936,-0.0063
7.879996848,95.0,94.9936,-0.0063
7.919996832000001,95.0,94.9935,-0.0064
7.959996816,95.0,94.9936,-0.0063
7.999996799999999,95.0,94.9936,-0.0063
8.039996784,95.0,94.9936,-0.0063
8.079996767999999,95.0,94.9937,-0.0062
8.119996751999999,95.0,94.9937,-0.0062
8.159996736,95.0,94.9937,-0.0062
8.19999672,95.0,94.9937,-0.0062
8.239996704,95.0,94.9938,-0.0061
8.279996688,95.0,94.9939,-0.006
8.319996672,95.0,94.9938,-0.0061
8.359996656,95.0,94.9938,-0.0061
8.39999664,95.0,94.9939,-0.006
8.439996623999999,95.0,94.9939,-0.006
8.479996607999999,95.0,94.994,-0.0059
8.519996592,95.0,94.9939,-0.006
8.559996576,95.0,94.9939,-0.006
8.59999656,95.0,94.994,-0.0059
8.639996544,95.0,94.994,-0.0059
8.679996528,95.0,94.994,-0.0059
8.719996512,95.0,94.994,-0.0059
8.759996496000001,95.0,94.994,-0.0059
8.79999648,95.0,94.994,-0.0059
8.839996463999999,95.0,94.994,-0.0059
8.879996448,95.0,94.994,-0.0059
8.919996432,95.0,94.994,-0.0059
8.959996416,95.0,94.994,-0.0059
8.9999964,95.0,94.994,-0.0059
9.039996384,95.0,94.9939,-0.006
9.079996368,95.0,94.9939,-0.006
9.119996352000001,95.0,94.9939,-0.006
9.159996336,95.0,94.9939,-0.006
9.19999632,95.0,94.9939,-0.006
9.239996304,95.0,94.9939,-0.006
9.279996288,95.0,94.994,-0.0059
9.319996272,95.0,94.9939,-0.006
9.359996255999999,95.0,94.994,-0.0059
9.39999624,95.0,94.994,-0.0059
9.439996224,95.0,94.9939,-0.006
9.479996208,95.0,94.9939,-0.006
9.519996192,95.0,94.9939,-0.006
9.559996176,95.0,94.9939,-0.006
9.59999616,95.0,94.9939,-0.006
9.639996144,95.0,94.9939,-0.006
9.679996127999999,95.0,94.9939,-0.006
9.719996111999999,95.0,94.9938,-0.0061
9.759996096,95.0,94.9938,-0.0061
9.79999608,95.0,94.9939,-0.006
9.839996064,95.0,94.9938,-0.0061
9.879996048,95.0,94.9938,-0.0061
9.919996032,95.0,94.9938,-0.0061
9.959996016,95.0,94.9938,-0.0061
9.999996000000001,95.0,94.9938,-0.0061
10.039995983999999,95.0,94.9938,-0.0061
10.079995967999999,95.0,94.9938,-0.0061
10.119995952,95.0,94.9938,-0.0061
10.159995936,95.0,94.9938,-0.0061
10.19999592,95.0,94.9938,-0.0061
10.239995904,95.0,94.9937,-0.0062
10.279995888,95.0,94.9938,-0.0061
