t_ms,target_um,current_um,error_um
0.0,99.9899,99.9948,0.0048
0.01,99.9899,99.9948,0.0048
0.02,99.9899,99.9948,0.0048
0.03,99.9899,99.9948,0.0048
0.04,99.9899,99.9947,0.0047
0.05,99.9899,99.9947,0.0047
0.06,99.9899,99.9947,0.0047
0.07,99.9899,99.9946,0.0046
0.08,99.9899,99.9946,0.0046
0.09,99.9899,99.9946,0.0046
0.1,99.9899,99.9946,0.0046
0.11,99.9899,99.9945,0.0045
0.12,99.9899,99.9945,0.0045
0.13,99.99,99.9945,0.0045
0.14,99.99,99.9945,0.0045
0.15,99.99,99.9945,0.0045
0.16,99.99,99.9946,0.0046
0.17,99.99,99.9945,0.0045
0.18,99.99,99.9945,0.0045
0.19,99.99,99.9945,0.0045
0.2,99.99,99.9945,0.0045
0.21,99.99,99.9945,0.0045
0.22,99.99,99.9944,0.0044
0.23,99.99,99.9945,0.0044
0.24,99.99,99.9944,0.0044
0.25,99.99,99.9944,0.0044
0.26,99.99,99.9944,0.0044
0.27,99.99,99.9944,0.0043
0.28,99.99,99.9944,0.0043
0.29,99.9901,99.9943,0.0042
0.3,99.9901,99.9943,0.0042
0.31,99.9901,99.9943,0.0042
0.32,99.9901,99.9943,0.0041
0.33,99.9901,99.9943,0.0041
0.34,99.9901,99.9943,0.0041
0.35000000000000003,99.9902,99.9943,0.0041
0.36,99.9902,99.9943,0.0041
0.37,99.9902,99.9942,0.004
0.38,99.9902,99.9943,0.004
0.39,99.9903,99.9943,0.004
0.4,99.9903,99.9943,0.004
0.41000000000000003,99.9903,99.9943,0.0039
0.42,99.9903,99.9943,0.004
0.43,99.9904,99.9944,0.004
0.44,99.9904,99.9944,0.004
0.45,99.9905,99.9944,0.0039
0.46,99.9905,99.9945,0.004
0.47000000000000003,99.9905,99.9944,0.0038
0.48,99.9905,99.9945,0.0039
0.49,99.9906,99.9945,0.0038
0.5,99.9906,99.9945,0.0038
0.51,99.9907,99.9945,0.0038
0.52,99.9907,99.9945,0.0038
0.53,99.9908,99.9946,0.0037
0.54,99.9908,99.9945,0.0037
