t_ms,target_um,current_um,error_um
0.0,99.0,98.9845,-0.0153
0.039999984,99.0,98.9846,-0.0153
0.079999968,99.0,98.9846,-0.0153
0.119999952,99.0,98.9846,-0.0153
0.159999936,99.0,98.9846,-0.0153
0.19999992,99.0,98.9846,-0.0153
0.239999904,99.0,98.9847,-0.0152
0.279999888,99.0,98.9847,-0.0152
0.319999872,99.0,98.9847,-0.0152
0.359999856,99.0,98.9847,-0.0152
0.39999984,99.0,98.9846,-0.0152
0.43999982400000004,99.0,98.9847,-0.0152
0.479999808,99.0,98.9846,-0.0153
0.519999792,99.0,98.9846,-0.0153
0.559999776,99.0,98.9846,-0.0153
0.59999976,99.0,98.9846,-0.0153
0.639999744,99.0,98.9846,-0.0153
0.679999728,99.0,98.9846,-0.0153
0.719999712,99.0,98.9846,-0.0152
0.759999696,99.0,98.9847,-0.0152
0.79999968,99.0,98.9847,-0.0152
0.8399996639999999,99.0,98.9847,-0.0152
0.8799996480000001,99.0,98.9847,-0.0152
0.919999632,99.0,98.9846,-0.0152
0.959999616,99.0,98.9846,-0.0153
0.9999995999999999,99.0,98.9846,-0.0152
1.039999584,99.0,98.9847,-0.0152
1.079999568,99.0,98.9846,-0.0152
1.119999552,99.0,98.9846,-0.0153
1.159999536,99.0,98.9846,-0.0153
1.19999952,99.0,98.9846,-0.0153
1.239999504,99.0,98.9846,-0.0153
1.279999488,99.0,98.9846,-0.0153
1.319999472,99.0,98.9846,-0.0153
1.359999456,99.0,98.9846,-0.0153
1.39999944,99.0,98.9845,-0.0153
1.439999424,99.0,98.9846,-0.0153
1.4799994079999998,99.0,98.9845,-0.0153
1.519999392,99.0,98.9846,-0.0153
1.5599993760000002,99.0,98.9845,-0.0153
1.59999936,99.0,98.9845,-0.0154
1.639999344,99.0,98.9845,-0.0154
1.6799993279999998,99.0,98.9845,-0.0154
1.719999312,99.0,98.9844,-0.0155
1.7599992960000002,99.0,98.9845,-0.0154
1.79999928,99.0,98.9845,-0.0154
1.839999264,99.0,98.9845,-0.0154
1.8799992479999998,99.0,98.9845,-0.0154
1.919999232,99.0,98.9845,-0.0154
1.959999216,99.0,98.9845,-0.0154
1.9999991999999998,101.0,98.9845,-2.0154
2.039999184,101.0,98.9845,-2.0154
2.079999168,101.0,98.9845,-2.0154
2.1199991519999997,101.0,98.9844,-2.0155
2.159999136,101.0,98.9844,-2.0155
2.19999912,101.0,98.9845,-2.0154
2.239999104,101.0,98.9845,-2.0154
2.2799990880000003,101.0,98.9845,-2.0154
2.319999072,101.0,98.9845,-2.0153
2.359999056,101.0,98.9845,-2.0153
2.39999904,101.0,98.9846,-2.0153
2.439999024,101.0,98.9846,-2.0153
2.479999008,101.0,98.9846,-2.0153
2.5199989919999997,101.0,98.9847,-2.0152
2.559998976,101.0,98.9847,-2.0152
2.59999896,101.0,98.9847,-2.0152
2.639998944,101.0,98.9847,-2.0151
2.679998928,101.0,98.9848,-2.0151
2.719998912,101.0,98.9849,-2.015
2.759998896,101.0,98.985,-2.0149
2.79999888,101.0,98.9851,-2.0148
2.839998864,101.0,98.9852,-2.0146
2.879998848,101.0,98.9854,-2.0145
2.9199988319999997,101.0,98.9856,-2.0143
2.9599988159999997,101.0,98.9858,-2.0141
2.9999988,101.0,98.986,-2.0139
3.039998784,101.0,98.9863,-2.0136
3.079998768,101.0,98.9866,-2.0133
3.1199987520000003,101.0,98.9869,-2.013
3.159998736,101.0,98.9872,-2.0127
3.19999872,101.0,98.9874,-2.0125
3.239998704,101.0,98.9877,-2.0122
3.279998688,101.0,98.988,-2.0119
3.319998672,101.0,98.9884,-2.0115
3.3599986559999997,101.0,98.9888,-2.0111
3.39999864,101.0,98.9892,-2.0107
3.439998624,101.0,98.9896,-2.0103
3.479998608,101.0,98.99,-2.0099
3.5199985920000003,101.0,98.9905,-2.0094
3.559998576,101.0,98.9911,-2.0088
3.59999856,101.0,98.9916,-2.0083
3.6399985439999996,101.0,98.9921,-2.0078
3.679998528,101.0,98.9927,-2.0071
3.719998512,101.0,98.9933,-2.0066
3.7599984959999997,101.0,98.994,-2.0059
3.79999848,101.0,98.9947,-2.0052
3.839998464,101.0,98.9954,-2.0045
3.879998448,101.0,98.9963,-2.0036
3.919998432,101.0,98.997,-2.0029
3.9599984160000004,101.0,98.9978,-2.0021
3.9999983999999995,101.0,98.9987,-2.0012
4.0399983839999996,101.0,98.9995,-2.0004
4.079998368,101.0,99.0004,-1.9994
4.119998352,101.0,99.0014,-1.9985
4.159998336,101.0,99.0024,-1.9975
4.19999832,101.0,99.0034,-1.9965
4.239998303999999,101.0,99.0044,-1.9954
4.279998288,101.0,99.0056,-1.9943
4.319998272,101.0,99.0067,-1.9932
4.359998256,101.0,99.0079,-1.992
4.39999824,101.0,99.0092,-1.9907
4.439998224,101.0,99.0104,-1.9895
4.479998208,101.0,99.0118,-1.9881
4.519998192,101.0,99.0131,-1.9868
4.559998176000001,101.0,99.0145,-1.9854
4.59999816,101.0,99.0161,-1.9838
4.639998144,101.0,99.0175,-1.9824
4.679998127999999,101.0,99.0191,-1.9808
4.719998112,101.0,99.0207,-1.9792
4.759998096,101.0,99.0223,-1.9776
4.79999808,101.0,99.024,-1.9759
4.8399980639999995,101.0,99.0257,-1.9742
4.879998048,101.0,99.0275,-1.9724
4.919998032,101.0,99.0293,-1.9705
4.959998016,101.0,99.0312,-1.9687
4.999998000000001,101.0,99.0331,-1.9668
5.039997983999999,101.0,99.035,-1.9648
5.079997968,101.0,99.037,-1.9628
5.119997952,101.0,99.0392,-1.9607
5.159997936,101.0,99.0413,-1.9586
5.19999792,101.0,99.0436,-1.9563
5.239997904,101.0,99.0459,-1.954
5.279997888,101.0,99.0482,-1.9517
5.319997872,101.0,99.0506,-1.9493
5.359997856,101.0,99.0529,-1.9469
5.39999784,101.0,99.0554,-1.9445
5.439997824,101.0,99.0579,-1.942
5.479997807999999,101.0,99.0604,-1.9394
5.519997792,101.0,99.0631,-1.9368
5.559997776,101.0,99.0657,-1.9342
5.59999776,101.0,99.0684,-1.9315
5.6399977439999995,101.0,99.0712,-1.9287
5.679997728,101.0,99.074,-1.9259
5.719997712,101.0,99.077,-1.9229
5.759997696,101.0,99.0799,-1.92
5.799997680000001,101.0,99.0829,-1.917
5.839997663999999,101.0,99.0859,-1.914
5.879997648,101.0,99.089,-1.9109
5.919997631999999,101.0,99.0921,-1.9077
5.959997616,101.0,99.0953,-1.9046
5.9999976,101.0,99.0986,-1.9013
6.039997584,101.0,99.1018,-1.898
6.079997568,101.0,99.1052,-1.8947
6.119997552,101.0,99.1085,-1.8914
6.159997536,101.0,99.1119,-1.888
6.19999752,101.0,99.1154,-1.8845
6.239997504000001,101.0,99.1189,-1.881
6.279997487999999,101.0,99.1225,-1.8774
6.319997472,101.0,99.1261,-1.8738
6.359997456,101.0,99.1298,-1.8701
6.39999744,101.0,99.1335,-1.8664
6.439997424,101.0,99.1373,-1.8626
6.479997408,101.0,99.1411,-1.8588
6.519997392,101.0,99.1449,-1.855
6.559997376,101.0,99.1488,-1.8511
6.59999736,101.0,99.1528,-1.8471
6.639997344,101.0,99.1568,-1.8431
6.679997328,101.0,99.1609,-1.839
6.719997311999999,101.0,99.1649,-1.835
6.759997296,101.0,99.1691,-1.8308
6.79999728,101.0,99.1733,-1.8266
6.839997264,101.0,99.1775,-1.8224
6.879997248,101.0,99.1818,-1.8181
6.919997232,101.0,99.1861,-1.8138
6.959997216,101.0,99.1905,-1.8094
6.9999972,101.0,99.1949,-1.805
7.039997184000001,101.0,99.1994,-1.8005
7.079997167999999,101.0,99.2038,-1.7961
7.119997152,101.0,99.2084,-1.7915
7.159997135999999,101.0,99.2129,-1.787
7.19999712,101.0,99.2175,-1.7824
7.239997104,101.0,99.2222,-1.7777
7.279997087999999,101.0,99.2269,-1.773
7.319997072,101.0,99.2317,-1.7682
7.359997056,101.0,99.2365,-1.7634
7.39999704,101.0,99.2414,-1.7585
7.439997024,101.0,99.2462,-1.7536
7.479997008,101.0,99.2512,-1.7487
7.519996991999999,101.0,99.2562,-1.7437
7.559996976,101.0,99.2612,-1.7387
7.59999696,101.0,99.2662,-1.7337
7.639996944,101.0,99.2713,-1.7286
7.679996928,101.0,99.2763,-1.7235
7.719996912,101.0,99.2815,-1.7184
7.759996896,101.0,99.2866,-1.7133
7.79999688,101.0,99.2918,-1.7081
7.839996864,101.0,99.297,-1.7028
7.879996848,101.0,99.3023,-1.6975
7.919996832000001,101.0,99.3076,-1.6922
7.959996816,101.0,99.313,-1.6869
7.999996799999999,101.0,99.3183,-1.6816
8.039996784,101.0,99.3238,-1.6761
8.079996767999999,101.0,99.3292,-1.6707
8.119996751999999,101.0,99.3346,-1.6653
8.159996736,101.0,99.3401,-1.6598
8.19999672,101.0,99.3456,-1.6543
8.239996704,101.0,99.3512,-1.6487
8.279996688,101.0,99.3568,-1.6431
8.319996672,101.0,99.3623,-1.6375
8.359996656,101.0,99.368,-1.6319
8.39999664,101.0,99.3736,-1.6263
8.439996623999999,101.0,99.3793,-1.6206
8.479996607999999,101.0,99.385,-1.6149
8.519996592,101.0,99.3907,-1.6092
8.559996576,101.0,99.3964,-1.6034
8.59999656,101.0,99.4023,-1.5976
8.639996544,101.0,99.4081,-1.5918
8.679996528,101.0,99.4139,-1.586
8.719996512,101.0,99.4198,-1.5801
8.759996496000001,101.0,99.4257,-1.5742
8.79999648,101.0,99.4316,-1.5683
8.839996463999999,101.0,99.4374,-1.5625
8.879996448,101.0,99.4433,-1.5565
8.919996432,101.0,99.4493,-1.5506
8.959996416,101.0,99.4552,-1.5447
8.9999964,101.0,99.4612,-1.5387
9.039996384,101.0,99.4671,-1.5327
9.079996368,101.0,99.4731,-1.5268
9.119996352000001,101.0,99.4791,-1.5208
9.159996336,101.0,99.4851,-1.5148
9.19999632,101.0,99.4911,-1.5088
9.239996304,101.0,99.4971,-1.5028
9.279996288,101.0,99.5031,-1.4968
9.319996272,101.0,99.5091,-1.4908
9.359996255999999,101.0,99.5152,-1.4847
9.39999624,101.0,99.5213,-1.4786
9.439996224,101.0,99.5273,-1.4725
9.479996208,101.0,99.5334,-1.4665
9.519996192,101.0,99.5394,-1.4605
9.559996176,101.0,99.5454,-1.4544
9.59999616,101.0,99.5515,-1.4484
9.639996144,101.0,99.5576,-1.4423
9.679996127999999,101.0,99.5636,-1.4363
9.719996111999999,101.0,99.5697,-1.4302
9.759996096,101.0,99.5758,-1.4241
9.79999608,101.0,99.5818,-1.418
9.839996064,101.0,99.5879,-1.412
9.879996048,101.0,99.5939,-1.406
9.919996032,101.0,99.6,-1.3999
9.959996016,101.0,99.606,-1.3939
9.999996000000001,101.0,99.612,-1.3879
10.039995983999999,101.0,99.6181,-1.3818
10.079995967999999,101.0,99.6241,-1.3758
10.119995952,101.0,99.6301,-1.3698
10.159995936,101.0,99.636,-1.3639
10.19999592,101.0,99.642,-1.3579
10.239995904,101.0,99.648,-1.3519
10.279995888,101.0,99.6539,-1.346
10.319995872,101.0,99.6598,-1.3401
10.359995856000001,101.0,99.6657,-1.3341
10.39999584,101.0,99.6716,-1.3283
10.439995824,101.0,99.6775,-1.3224
10.479995808,101.0,99.6834,-1.3165
10.519995792,101.0,99.6892,-1.3107
10.559995776,101.0,99.6951,-1.3048
10.599995759999999,101.0,99.7008,-1.299
10.639995744,101.0,99.7067,-1.2932
10.679995728,101.0,99.7124,-1.2875
10.719995712,101.0,99.7182,-1.2817
10.759995696,101.0,99.724,-1.2759
10.79999568,101.0,99.7297,-1.2702
10.839995664,101.0,99.7354,-1.2645
10.879995648,101.0,99.7412,-1.2587
10.919995632,101.0,99.7469,-1.253
10.959995615999999,101.0,99.7526,-1.2473
10.9999956,101.0,99.7582,-1.2417
11.039995584,101.0,99.7639,-1.236
11.079995568,101.0,99.7695,-1.2304
11.119995552,101.0,99.775,-1.2249
11.159995536,101.0,99.7806,-1.2193
11.19999552,101.0,99.7861,-1.2138
11.239995504000001,101.0,99.7916,-1.2083
11.279995487999999,101.0,99.7971,-1.2028
11.319995471999999,101.0,99.8026,-1.1973
11.359995456,101.0,99.8081,-1.1918
11.39999544,101.0,99.8135,-1.1864
11.439995424,101.0,99.8189,-1.181
11.479995408,101.0,99.8243,-1.1756
11.519995392,101.0,99.8297,-1.1702
11.559995376,101.0,99.8351,-1.1648
11.599995360000001,101.0,99.8404,-1.1595
11.639995344,101.0,99.8457,-1.1542
11.679995327999999,101.0,99.851,-1.1489
11.719995312,101.0,99.8562,-1.1437
11.759995296,101.0,99.8615,-1.1384
11.79999528,101.0,99.8668,-1.1331
11.839995263999999,101.0,99.872,-1.1279
11.879995248,101.0,99.8772,-1.1227
11.919995232,101.0,99.8824,-1.1175
11.959995216,101.0,99.8875,-1.1124
11.9999952,101.0,99.8927,-1.1072
12.039995184,101.0,99.8978,-1.1021
12.079995168,101.0,99.903,-1.0969
12.119995152,101.0,99.908,-1.0919
12.159995136,101.0,99.9131,-1.0867
12.199995119999999,101.0,99.9182,-1.0817
12.239995104,101.0,99.9232,-1.0767
12.279995088,101.0,99.9283,-1.0716
12.319995072,101.0,99.9334,-1.0665
12.359995056,101.0,99.9384,-1.0615
12.39999504,101.0,99.9434,-1.0565
12.439995024,101.0,99.9483,-1.0516
12.479995008000001,101.0,99.9533,-1.0466
12.519994991999999,101.0,99.9582,-1.0416
12.559994975999999,101.0,99.9632,-1.0367
12.59999496,101.0,99.9681,-1.0318
12.639994944,101.0,99.9729,-1.0269
12.679994928,101.0,99.9779,-1.022
12.719994912,101.0,99.9827,-1.0171
12.759994896,101.0,99.9876,-1.0123
12.79999488,101.0,99.9924,-1.0075
12.839994864000001,101.0,99.9972,-1.0027
12.879994848,101.0,100.0021,-0.9978
12.919994831999999,101.0,100.0069,-0.993
12.959994816,101.0,100.0116,-0.9883
12.9999948,101.0,100.0164,-0.9835
13.039994784,101.0,100.0212,-0.9787
13.079994767999999,101.0,100.0259,-0.974
13.119994752,101.0,100.0306,-0.9692
13.159994736,101.0,100.0353,-0.9645
13.19999472,101.0,100.04,-0.9598
13.239994704,101.0,100.0447,-0.9552
13.279994688,101.0,100.0494,-0.9505
13.319994671999998,101.0,100.0541,-0.9458
13.359994656,101.0,100.0587,-0.9412
13.39999464,101.0,100.0633,-0.9366
13.439994623999999,101.0,100.068,-0.9319
13.479994608,101.0,100.0726,-0.9273
13.519994592,101.0,100.0772,-0.9227
13.559994576,101.0,100.0818,-0.9181
13.59999456,101.0,100.0864,-0.9135
13.639994544,101.0,100.091,-0.9089
13.679994528,101.0,100.0955,-0.9044
13.719994512000001,101.0,100.1,-0.8998
13.759994496,101.0,100.1045,-0.8953
13.799994479999999,101.0,100.1091,-0.8908
13.839994464,101.0,100.1135,-0.8863
13.879994448,101.0,100.118,-0.8819
13.919994432,101.0,100.1224,-0.8775
13.959994416,101.0,100.1269,-0.873
13.9999944,101.0,100.1313,-0.8686
14.039994384,101.0,100.1357,-0.8642
14.079994368000001,101.0,100.1401,-0.8598
14.119994352,101.0,100.1444,-0.8555
14.159994335999999,101.0,100.1487,-0.8512
14.19999432,101.0,100.1531,-0.8468
14.239994304,101.0,100.1574,-0.8425
14.279994288,101.0,100.1617,-0.8382
14.319994271999999,101.0,100.166,-0.8339
14.359994256,101.0,100.1703,-0.8296
14.39999424,101.0,100.1745,-0.8254
14.439994224,101.0,100.1788,-0.8211
14.479994208,101.0,100.183,-0.8169
