t_ms,target_um,current_um,error_um
0.0,99.9499,99.963,0.013
0.02,99.9499,99.9629,0.013
0.04,99.9499,99.9628,0.0129
0.06,99.9499,99.9628,0.0128
0.08,99.9499,99.9627,0.0127
0.1,99.9499,99.9626,0.0126
0.12,99.9499,99.9625,0.0125
0.14,99.9499,99.9623,0.0123
0.16,99.9499,99.9623,0.0123
0.18,99.95,99.9622,0.0122
0.2,99.95,99.9621,0.0121
0.22,99.95,99.962,0.012
0.24,99.95,99.9619,0.0119
0.26,99.95,99.9619,0.0119
0.28,99.95,99.9618,0.0118
0.3,99.95,99.9618,0.0117
0.32,99.95,99.9617,0.0116
0.34,99.95,99.9616,0.0115
0.36,99.95,99.9615,0.0114
0.38,99.9501,99.9615,0.0113
0.4,99.9501,99.9614,0.0113
0.42,99.9502,99.9614,0.0112
0.44,99.9502,99.9613,0.0111
0.46,99.9502,99.9613,0.011
0.48,99.9502,99.9613,0.011
0.5,99.9503,99.9613,0.0109
0.52,99.9503,99.9612,0.0108
0.54,99.9505,99.9612,0.0107
0.56,99.9505,99.9612,0.0107
0.58,99.9506,99.9612,0.0105
0.6,99.9506,99.9612,0.0105
0.62,99.9508,99.9612,0.0104
0.64,99.9508,99.9611,0.0103
0.66,99.9509,99.9612,0.0102
0.68,99.9509,99.9612,0.0102
0.7000000000000001,99.9511,99.9612,0.01
0.72,99.9511,99.9612,0.01
0.74,99.9514,99.9612,0.0098
0.76,99.9514,99.9612,0.0098
0.78,99.9516,99.9613,0.0096
0.8,99.9516,99.9613,0.0096
0.8200000000000001,99.9519,99.9613,0.0093
0.84,99.9519,99.9613,0.0093
0.86,99.9522,99.9614,0.0091
0.88,99.9522,99.9614,0.0092
0.9,99.9525,99.9615,0.0089
0.92,99.9525,99.9616,0.009
0.9400000000000001,99.9529,99.9616,0.0087
0.96,99.9529,99.9618,0.0088
0.98,99.9532,99.9619,0.0086
1.0,99.9532,99.962,0.0087
1.02,99.9537,99.9621,0.0084
1.04,99.9537,99.9622,0.0085
1.06,99.9541,99.9623,0.0081
1.08,99.9541,99.9624,0.0082
1.1,99.9545,99.9625,0.0079
1.12,99.9545,99.9627,0.0081
1.1400000000000001,99.955,99.9628,0.0077
1.16,99.955,99.9628,0.0078
1.18,99.9555,99.963,0.0075
1.2,99.9555,99.9631,0.0076
1.22,99.956,99.9632,0.0072
1.24,99.956,99.9634,0.0073
1.26,99.9565,99.9635,0.007
1.28,99.9565,99.9636,0.0071
1.3,99.957,99.9638,0.0067
1.32,99.957,99.9639,0.0068
1.34,99.9576,99.964,0.0064
1.36,99.9576,99.9642,0.0065
1.3800000000000001,99.9582,99.9642,0.006
1.4000000000000001,99.9582,99.9643,0.0061
1.42,99.9587,99.9644,0.0056
1.44,99.9587,99.9644,0.0056
1.46,99.9593,99.9645,0.0051
1.48,99.9593,99.9646,0.0052
1.5,99.96,99.9646,0.0046
1.52,99.96,99.9647,0.0047
1.54,99.9606,99.9647,0.0041
1.56,99.9606,99.9648,0.0042
1.58,99.9612,99.9648,0.0036
1.6,99.9612,99.9648,0.0036
1.62,99.9618,99.9649,0.003
1.6400000000000001,99.9618,99.9649,0.0031
1.6600000000000001,99.9624,99.9649,0.0024
1.68,99.9624,99.9649,0.0024
1.7,99.9631,99.9648,0.0017
1.72,99.9631,99.9648,0.0017
1.74,99.9637,99.9648,0.0011
1.76,99.9637,99.9647,0.001
1.78,99.9643,99.9647,0.0003
1.8,99.9643,99.9646,0.0003
1.82,99.965,99.9646,-0.0003
1.84,99.965,99.9646,-0.0003
1.86,99.9656,99.9645,-0.001
1.8800000000000001,99.9656,99.9644,-0.0011
1.9000000000000001,99.9662,99.9643,-0.0019
1.92,99.9662,99.9642,-0.002
1.94,99.9668,99.9641,-0.0027
1.96,99.9668,99.964,-0.0028
1.98,99.9675,99.9638,-0.0036
2.0,99.9675,99.9637,-0.0037
2.02,99.9681,99.9636,-0.0045
2.04,99.9681,99.9635,-0.0046
2.06,99.9687,99.9633,-0.0054
2.08,99.9687,99.9631,-0.0056
2.1,99.9694,99.9629,-0.0064
2.12,99.9694,99.9628,-0.0065
2.14,99.97,99.9627,-0.0073
2.16,99.97,99.9625,-0.0074
2.18,99.9706,99.9623,-0.0083
2.2,99.9706,99.9621,-0.0085
2.22,99.9713,99.9619,-0.0093
2.24,99.9713,99.9618,-0.0094
2.2600000000000002,99.9719,99.9616,-0.0103
2.2800000000000002,99.9719,99.9614,-0.0104
2.3000000000000003,99.9725,99.9613,-0.0112
2.32,99.9725,99.9611,-0.0114
2.34,99.9732,99.961,-0.0121
2.36,99.9732,99.9608,-0.0123
2.38,99.9738,99.9607,-0.0131
2.4,99.9738,99.9605,-0.0132
2.42,99.9744,99.9603,-0.014
2.44,99.9744,99.9602,-0.0141
2.46,99.975,99.9601,-0.0149
2.48,99.975,99.9599,-0.0151
2.5,99.9757,99.9597,-0.0159
2.52,99.9757,99.9595,-0.0161
2.54,99.9763,99.9593,-0.0169
2.56,99.9763,99.9592,-0.017
2.58,99.9769,99.959,-0.0178
2.6,99.9769,99.9589,-0.018
2.62,99.9776,99.9587,-0.0188
2.64,99.9776,99.9586,-0.019
2.66,99.9782,99.9584,-0.0197
2.68,99.9782,99.9583,-0.0199
2.7,99.9788,99.9581,-0.0207
2.72,99.9788,99.958,-0.0208
2.74,99.9795,99.9579,-0.0215
2.7600000000000002,99.9795,99.9578,-0.0215
2.7800000000000002,99.9801,99.9578,-0.0223
2.8000000000000003,99.9801,99.9577,-0.0223
2.82,99.9807,99.9576,-0.023
2.84,99.9807,99.9576,-0.0231
2.86,99.9813,99.9575,-0.0238
2.88,99.9813,99.9575,-0.0238
2.9,99.982,99.9575,-0.0245
2.92,99.982,99.9574,-0.0245
2.94,99.9826,99.9574,-0.0251
2.96,99.9826,99.9574,-0.0251
2.98,99.9832,99.9574,-0.0257
3.0,99.9832,99.9575,-0.0257
3.02,99.9839,99.9575,-0.0263
3.04,99.9839,99.9575,-0.0263
3.06,99.9845,99.9576,-0.0269
3.08,99.9845,99.9576,-0.0268
3.1,99.9851,99.9577,-0.0274
3.12,99.9851,99.9577,-0.0274
3.14,99.9857,99.9577,-0.028
3.16,99.9857,99.9578,-0.0279
3.18,99.9864,99.9578,-0.0285
3.2,99.9864,99.958,-0.0284
3.22,99.987,99.9581,-0.0289
3.24,99.987,99.9581,-0.0288
3.2600000000000002,99.9876,99.9582,-0.0293
3.2800000000000002,99.9876,99.9584,-0.0292
3.3000000000000003,99.9883,99.9585,-0.0297
3.3200000000000003,99.9883,99.9587,-0.0295
3.34,99.9889,99.9588,-0.03
3.36,99.9889,99.9589,-0.0299
3.38,99.9895,99.9591,-0.0303
3.4,99.9895,99.9593,-0.0302
3.42,99.9902,99.9595,-0.0307
3.44,99.9902,99.9596,-0.0305
3.46,99.9908,99.9598,-0.031
3.48,99.9908,99.9599,-0.0309
3.5,99.9914,99.96,-0.0313
3.52,99.9914,99.9602,-0.0312
3.54,99.992,99.9603,-0.0317
3.56,99.992,99.9605,-0.0315
3.58,99.9927,99.9607,-0.032
3.6,99.9927,99.9608,-0.0318
3.62,99.9933,99.9609,-0.0324
3.64,99.9933,99.961,-0.0323
3.66,99.9939,99.9611,-0.0328
3.68,99.9939,99.9612,-0.0327
3.7,99.9946,99.9614,-0.0332
3.72,99.9946,99.9615,-0.0331
3.74,99.9952,99.9616,-0.0336
3.7600000000000002,99.9952,99.9616,-0.0335
3.7800000000000002,99.9958,99.9618,-0.034
3.8000000000000003,99.9958,99.9619,-0.0339
3.8200000000000003,99.9965,99.962,-0.0344
3.84,99.9965,99.9621,-0.0343
3.86,99.9971,99.9622,-0.0348
3.88,99.9971,99.9623,-0.0348
3.9,99.9977,99.9623,-0.0354
3.92,99.9977,99.9624,-0.0353
3.94,99.9984,99.9625,-0.0359
3.96,99.9984,99.9625,-0.0358
3.98,99.999,99.9625,-0.0364
4.0,99.999,99.9626,-0.0364
4.0200000000000005,99.9996,99.9626,-0.037
4.04,99.9996,99.9626,-0.037
4.0600000000000005,100.0002,99.9626,-0.0376
4.08,100.0002,99.9626,-0.0376
4.1,100.0009,99.9626,-0.0382
4.12,100.0009,99.9626,-0.0382
4.14,100.0015,99.9626,-0.0389
4.16,100.0015,99.9626,-0.0389
4.18,100.0021,99.9626,-0.0395
4.2,100.0021,99.9625,-0.0395
4.22,100.0028,99.9625,-0.0402
4.24,100.0028,99.9626,-0.0402
4.26,100.0034,99.9625,-0.0408
4.28,100.0034,99.9625,-0.0408
4.3,100.004,99.9625,-0.0415
4.32,100.004,99.9625,-0.0415
4.34,100.0047,99.9624,-0.0422
4.36,100.0047,99.9623,-0.0423
4.38,100.0053,99.9623,-0.043
4.4,100.0053,99.9622,-0.043
4.42,100.0059,99.9622,-0.0437
4.44,100.0059,99.9621,-0.0438
4.46,100.0066,99.962,-0.0445
4.48,100.0066,99.9619,-0.0446
4.5,100.0072,99.9619,-0.0453
4.5200000000000005,100.0072,99.9618,-0.0453
4.54,100.0078,99.9617,-0.046
4.5600000000000005,100.0078,99.9617,-0.0461
4.58,100.0084,99.9616,-0.0468
4.6000000000000005,100.0084,99.9615,-0.0469
4.62,100.0091,99.9615,-0.0475
4.64,100.0091,99.9615,-0.0475
4.66,100.0097,99.9614,-0.0482
4.68,100.0097,99.9614,-0.0483
4.7,100.0103,99.9614,-0.0489
4.72,100.0103,99.9613,-0.049
4.74,100.011,99.9614,-0.0496
4.76,100.011,99.9614,-0.0496
4.78,100.0116,99.9614,-0.0502
4.8,100.0116,99.9613,-0.0502
4.82,100.0122,99.9613,-0.0509
4.84,100.0122,99.9614,-0.0508
4.86,100.0129,99.9614,-0.0514
4.88,100.0129,99.9614,-0.0514
4.9,100.0135,99.9614,-0.052
4.92,100.0135,99.9614,-0.052
4.94,100.0141,99.9615,-0.0526
4.96,100.0141,99.9615,-0.0525
4.98,100.0147,99.9615,-0.0532
5.0,100.0147,99.9616,-0.0531
5.0200000000000005,100.0154,99.9617,-0.0537
5.04,100.0154,99.9618,-0.0536
5.0600000000000005,100.016,99.9618,-0.0541
5.08,100.016,99.9619,-0.054
5.1000000000000005,100.0166,99.9621,-0.0545
5.12,100.0166,99.9622,-0.0544
5.14,100.0173,99.9623,-0.0549
5.16,100.0173,99.9624,-0.0548
5.18,100.0179,99.9625,-0.0554
5.2,100.0179,99.9626,-0.0552
5.22,100.0185,99.9627,-0.0557
5.24,100.0185,99.9629,-0.0556
5.26,100.0192,99.963,-0.0561
5.28,100.0192,99.9631,-0.056
5.3,100.0198,99.9632,-0.0565
5.32,100.0198,99.9633,-0.0564
5.34,100.0204,99.9635,-0.0569
5.36,100.0204,99.9636,-0.0568
5.38,100.021,99.9638,-0.0572
5.4,100.021,99.9639,-0.0571
5.42,100.0217,99.964,-0.0576
