t_ms,target_um,current_um,error_um
0.0,99.0,99.0126,0.0126
0.159999936,99.0,99.0125,0.0125
0.319999872,99.0,99.0125,0.0125
0.479999808,99.0,99.0124,0.0124
0.639999744,99.0,99.0124,0.0124
0.79999968,99.0,99.0124,0.0124
0.959999616,99.0,99.0124,0.0124
1.119999552,99.0,99.0123,0.0124
1.279999488,99.0,99.0123,0.0123
1.439999424,99.0,99.0124,0.0124
1.59999936,99.0,99.0124,0.0124
1.7599992960000002,99.0,99.0125,0.0125
1.919999232,99.0,99.0126,0.0126
2.079999168,99.0,99.0127,0.0127
2.239999104,99.0,99.0128,0.0129
2.39999904,99.0,99.0131,0.0131
2.559998976,99.0,99.0132,0.0132
2.719998912,99.0,99.0133,0.0133
2.879998848,99.0,99.0134,0.0134
3.039998784,99.0,99.0135,0.0135
3.19999872,99.0,99.0136,0.0136
3.3599986559999997,99.0,99.0137,0.0137
3.5199985920000003,99.0,99.0138,0.0138
3.679998528,99.0,99.014,0.014
3.839998464,99.0,99.0139,0.014
3.9999983999999995,99.0,99.014,0.014
4.159998336,99.0,99.0141,0.0141
4.319998272,99.0,99.0141,0.0141
4.479998208,99.0,99.0142,0.0142
4.639998144,99.0,99.0141,0.0141
4.79999808,99.0,99.014,0.014
4.959998016,99.0,99.0139,0.0139
5.119997952,99.0,99.0137,0.0137
5.279997888,99.0,99.0137,0.0137
5.439997824,99.0,99.0136,0.0136
5.59999776,99.0,99.0135,0.0135
5.759997696,99.0,99.0134,0.0134
5.919997631999999,99.0,99.0132,0.0132
6.079997568,99.0,99.0132,0.0132
6.239997504000001,99.0001,99.0132,0.013
6.39999744,99.0001,99.0132,0.013
6.559997376,99.0001,99.0131,0.0129
6.719997311999999,99.0001,99.013,0.0128
6.879997248,99.0001,99.0128,0.0126
7.039997184000001,99.0001,99.0127,0.0126
7.19999712,99.0001,99.0127,0.0125
7.359997056,99.0001,99.0126,0.0124
7.519996991999999,99.0001,99.0126,0.0124
7.679996928,99.0001,99.0125,0.0123
7.839996864,99.0005,99.0124,0.0118
7.999996799999999,99.0005,99.0125,0.0119
8.159996736,99.0005,99.0125,0.0119
8.319996672,99.0005,99.0126,0.012
8.479996607999999,99.0005,99.0126,0.012
8.639996544,99.0005,99.0126,0.012
8.79999648,99.0005,99.0127,0.0121
8.959996416,99.0005,99.0126,0.012
9.119996352000001,99.0005,99.0127,0.0121
9.279996288,99.0005,99.0128,0.0122
9.439996224,99.0014,99.0128,0.0114
9.59999616,99.0014,99.0128,0.0114
9.759996096,99.0014,99.0129,0.0115
9.919996032,99.0014,99.013,0.0116
10.079995967999999,99.0014,99.0131,0.0117
10.239995904,99.0014,99.0133,0.0118
10.39999584,99.0014,99.0133,0.0119
10.559995776,99.0014,99.0134,0.012
10.719995712,99.0014,99.0134,0.012
10.879995648,99.0014,99.0136,0.0122
11.039995584,99.0027,99.0137,0.0109
11.19999552,99.0027,99.0136,0.0109
11.359995456,99.0027,99.0139,0.0111
11.519995392,99.0027,99.0138,0.0111
11.679995327999999,99.0027,99.014,0.0112
11.839995263999999,99.0027,99.0142,0.0114
11.9999952,99.0027,99.0142,0.0114
12.159995136,99.0027,99.0143,0.0115
12.319995072,99.0027,99.0143,0.0115
12.479995008000001,99.0027,99.0144,0.0116
12.639994944,99.0047,99.0143,0.0096
12.79999488,99.0047,99.0144,0.0097
12.959994816,99.0047,99.0143,0.0096
13.119994752,99.0047,99.0143,0.0096
13.279994688,99.0047,99.0144,0.0097
13.439994623999999,99.0047,99.0145,0.0098
13.59999456,99.0047,99.0146,0.0099
13.759994496,99.0047,99.0146,0.0099
13.919994432,99.0047,99.0147,0.01
14.079994368000001,99.0047,99.0148,0.0101
14.239994304,99.0073,99.015,0.0076
